04-01-2020 20:13:53:811, 0.00, 0.00, 0
04-01-2020 20:13:53:820, 0.00, 0.00, 0
04-01-2020 20:13:53:828, 0.00, 0.00, 0
04-01-2020 20:13:53:836, 0.00, 0.00, 0
04-01-2020 20:13:53:844, 0.00, 0.00, 0
04-01-2020 20:13:53:853, 0.00, 0.00, 0
04-01-2020 20:13:53:864, 0.00, 0.00, 0
04-01-2020 20:13:53:873, 0.00, 0.00, 0
04-01-2020 20:13:53:881, 0.00, 0.00, 0
04-01-2020 20:13:53:889, 0.00, 0.00, 0
04-01-2020 20:13:53:898, 0.00, 0.00, 0
04-01-2020 20:13:53:906, 0.00, 0.00, 0
04-01-2020 20:13:53:919, 0.00, 0.00, 0
04-01-2020 20:13:53:926, 0.00, 0.00, 0
04-01-2020 20:13:53:935, 0.00, 0.00, 0
04-01-2020 20:13:53:942, 0.00, 0.00, 0
04-01-2020 20:13:53:951, 0.00, 0.00, 0
04-01-2020 20:13:53:959, 0.00, 0.00, 0
04-01-2020 20:13:53:967, 0.00, 0.00, 0
04-01-2020 20:13:53:979, 0.00, 0.00, 0
04-01-2020 20:13:53:988, 0.00, 0.00, 0
04-01-2020 20:13:53:996, 0.00, 0.00, 0
04-01-2020 20:13:54:004, 0.00, 0.00, 0
04-01-2020 20:13:54:013, 0.00, 0.00, 0
04-01-2020 20:13:54:020, 0.00, 0.00, 0
04-01-2020 20:13:54:029, 0.00, 0.00, 0
04-01-2020 20:13:54:041, 0.00, 0.00, 0
04-01-2020 20:13:54:049, 0.00, 0.00, 0
04-01-2020 20:13:54:058, 0.00, 0.00, 0
04-01-2020 20:13:54:065, 0.00, 0.00, 0
04-01-2020 20:13:54:074, 0.00, 0.00, 0
04-01-2020 20:13:54:082, 0.00, 0.00, 0
04-01-2020 20:13:54:095, 0.00, 0.00, 0
04-01-2020 20:13:54:102, 0.00, 0.00, 0
04-01-2020 20:13:54:111, 0.00, 0.00, 0
04-01-2020 20:13:54:118, 0.00, 0.00, 0
04-01-2020 20:13:54:127, 0.00, 0.00, 0
04-01-2020 20:13:54:136, 0.00, 0.00, 0
04-01-2020 20:13:54:143, 0.00, 0.00, 0
04-01-2020 20:13:54:156, 0.00, 0.00, 0
04-01-2020 20:13:54:164, 0.00, 0.00, 0
04-01-2020 20:13:54:172, 0.00, 0.00, 0
04-01-2020 20:13:54:180, 0.00, 0.00, 0
04-01-2020 20:13:54:189, 0.00, 0.00, 0
04-01-2020 20:13:54:196, 0.00, 0.00, 0
04-01-2020 20:13:54:209, 0.00, 0.00, 0
04-01-2020 20:13:54:217, 0.00, 0.00, 0
04-01-2020 20:13:54:225, 0.00, 0.00, 0
04-01-2020 20:13:54:234, 0.00, 0.00, 0
04-01-2020 20:13:54:241, 0.00, 0.00, 0
04-01-2020 20:13:54:250, 0.00, 0.00, 0
04-01-2020 20:13:54:258, 0.00, 0.00, 0
04-01-2020 20:13:54:271, 0.00, 0.00, 0
04-01-2020 20:13:54:278, 0.00, 0.00, 0
04-01-2020 20:13:54:287, 0.00, 0.00, 0
04-01-2020 20:13:54:295, 0.00, 0.00, 0
04-01-2020 20:13:54:303, 0.00, 0.00, 0
04-01-2020 20:13:54:312, 0.00, 0.00, 0
04-01-2020 20:13:54:319, 0.00, 0.00, 0
04-01-2020 20:13:54:332, 0.00, 0.00, 0
04-01-2020 20:13:54:340, 0.00, 0.00, 0
04-01-2020 20:13:54:348, 0.00, 0.00, 0
04-01-2020 20:13:54:356, 0.00, 0.00, 0
04-01-2020 20:13:54:365, 0.00, 0.00, 0
04-01-2020 20:13:54:373, 0.00, 0.00, 0
04-01-2020 20:13:54:385, 0.00, 0.00, 0
04-01-2020 20:13:54:394, 0.00, 0.00, 0
04-01-2020 20:13:54:401, 0.00, 0.00, 0
04-01-2020 20:13:54:410, 0.00, 0.00, 0
04-01-2020 20:13:54:418, 0.00, 0.00, 0
04-01-2020 20:13:54:426, 0.00, 0.00, 0
04-01-2020 20:13:54:434, 0.00, 0.00, 0
04-01-2020 20:13:54:447, 0.00, 0.00, 0
04-01-2020 20:13:54:454, 0.00, 0.00, 0
04-01-2020 20:13:54:463, 0.00, 0.00, 0
04-01-2020 20:13:54:471, 0.00, 0.00, 0
04-01-2020 20:13:54:479, 0.00, 0.00, 0
04-01-2020 20:13:54:488, 0.00, 0.00, 0
04-01-2020 20:13:54:500, 0.00, 0.00, 0
04-01-2020 20:13:54:508, 0.00, 0.00, 0
04-01-2020 20:13:54:516, 0.00, 0.00, 0
04-01-2020 20:13:54:524, 0.00, 0.00, 0
04-01-2020 20:13:54:532, 0.00, 0.00, 0
04-01-2020 20:13:54:541, 0.00, 0.00, 0
04-01-2020 20:13:54:549, 0.00, 0.00, 0
04-01-2020 20:13:54:561, 0.00, 0.00, 0
04-01-2020 20:13:54:570, 0.00, 0.00, 0
04-01-2020 20:13:54:577, 0.00, 0.00, 0
04-01-2020 20:13:54:586, 0.00, 0.00, 0
04-01-2020 20:13:54:594, 0.00, 0.00, 0
04-01-2020 20:13:54:602, 0.00, 0.00, 0
04-01-2020 20:13:54:610, 0.00, 0.00, 0
04-01-2020 20:13:54:623, 0.00, 0.00, 0
04-01-2020 20:13:54:630, 0.00, 0.00, 0
04-01-2020 20:13:54:639, 0.00, 0.00, 0
04-01-2020 20:13:54:648, 0.00, 0.00, 0
04-01-2020 20:13:54:655, 0.00, 0.00, 0
04-01-2020 20:13:54:664, 0.00, 0.00, 0
04-01-2020 20:13:54:676, 0.00, 0.00, 0
04-01-2020 20:13:54:684, 0.00, 0.00, 0
04-01-2020 20:13:54:692, 0.00, 0.00, 0
04-01-2020 20:13:54:700, 0.00, 0.00, 0
04-01-2020 20:13:54:709, 0.00, 0.00, 0
04-01-2020 20:13:54:717, 0.00, 0.00, 0
04-01-2020 20:13:54:725, 0.00, 0.00, 0
04-01-2020 20:13:54:737, 0.00, 0.00, 0
04-01-2020 20:13:54:746, 0.00, 0.00, 0
04-01-2020 20:13:54:753, 0.00, 0.00, 0
04-01-2020 20:13:54:762, 0.00, 0.00, 0
04-01-2020 20:13:54:769, 0.00, 0.00, 0
04-01-2020 20:13:54:778, 0.00, 0.00, 0
04-01-2020 20:13:54:787, 0.00, 0.00, 0
04-01-2020 20:13:54:799, 0.00, 0.00, 0
04-01-2020 20:13:54:807, 0.00, 0.00, 0
04-01-2020 20:13:54:815, 0.00, 0.00, 0
04-01-2020 20:13:54:823, 0.00, 0.00, 0
04-01-2020 20:13:54:831, 0.00, 0.00, 0
04-01-2020 20:13:54:840, 0.00, 0.00, 0
04-01-2020 20:13:54:851, 0.00, 0.00, 0
04-01-2020 20:13:54:860, 0.00, 0.00, 0
04-01-2020 20:13:54:869, 0.00, 0.00, 0
04-01-2020 20:13:54:876, 0.00, 0.00, 0
04-01-2020 20:13:54:885, 0.00, 0.00, 0
04-01-2020 20:13:54:893, 0.00, 0.00, 0
04-01-2020 20:13:54:901, 0.00, 0.00, 0
04-01-2020 20:13:54:913, 0.00, 0.00, 0
04-01-2020 20:13:54:922, 0.00, 0.00, 0
04-01-2020 20:13:54:929, 0.00, 0.00, 0
04-01-2020 20:13:54:938, 0.00, 0.00, 0
04-01-2020 20:13:54:947, 0.00, 0.00, 0
04-01-2020 20:13:54:954, 0.00, 0.00, 0
04-01-2020 20:13:54:967, 0.00, 0.00, 0
04-01-2020 20:13:54:975, 0.00, 0.00, 0
04-01-2020 20:13:54:983, 0.00, 0.00, 0
04-01-2020 20:13:54:991, 0.00, 0.00, 0
04-01-2020 20:13:54:000, 0.00, 0.00, 0
04-01-2020 20:13:55:008, 0.00, 0.00, 0
04-01-2020 20:13:55:015, 0.00, 0.00, 0
04-01-2020 20:13:55:029, 0.00, 0.00, 0
04-01-2020 20:13:55:036, 0.00, 0.00, 0
04-01-2020 20:13:55:045, 0.00, 0.00, 0
04-01-2020 20:13:55:053, 0.00, 0.00, 0
04-01-2020 20:13:55:060, 0.00, 0.00, 0
04-01-2020 20:13:55:069, 0.00, 0.00, 0
04-01-2020 20:13:55:077, 0.00, 0.00, 0
04-01-2020 20:13:55:090, 0.00, 0.00, 0
04-01-2020 20:13:55:098, 0.00, 0.00, 0
04-01-2020 20:13:55:105, 0.00, 0.00, 0
04-01-2020 20:13:55:114, 0.00, 0.00, 0
04-01-2020 20:13:55:122, 0.00, 0.00, 0
04-01-2020 20:13:55:131, 0.00, 0.00, 0
04-01-2020 20:13:55:143, 0.00, 0.00, 0
04-01-2020 20:13:55:150, 0.00, 0.00, 0
04-01-2020 20:13:55:159, 0.00, 0.00, 0
04-01-2020 20:13:55:168, 0.00, 0.00, 0
04-01-2020 20:13:55:175, 0.00, 0.00, 0
04-01-2020 20:13:55:184, 0.00, 0.00, 0
04-01-2020 20:13:55:192, 0.00, 0.00, 0
04-01-2020 20:13:55:204, 0.00, 0.00, 0
04-01-2020 20:13:55:212, 0.00, 0.00, 0
04-01-2020 20:13:55:221, 0.00, 0.00, 0
04-01-2020 20:13:55:229, 0.00, 0.00, 0
04-01-2020 20:13:55:237, 0.00, 0.00, 0
04-01-2020 20:13:55:245, 0.00, 0.00, 0
04-01-2020 20:13:55:257, 0.00, 0.00, 0
04-01-2020 20:13:55:266, 0.00, 0.00, 0
04-01-2020 20:13:55:274, 0.00, 0.00, 0
04-01-2020 20:13:55:282, 0.00, 0.00, 0
04-01-2020 20:13:55:290, 0.00, 0.00, 0
04-01-2020 20:13:55:299, 0.00, 0.00, 0
04-01-2020 20:13:55:307, 0.00, 0.00, 0
04-01-2020 20:13:55:319, 0.00, 0.00, 0
04-01-2020 20:13:55:327, 0.00, 0.00, 0
04-01-2020 20:13:55:335, 0.00, 0.00, 0
04-01-2020 20:13:55:344, 0.00, 0.00, 0
04-01-2020 20:13:55:352, 0.00, 0.00, 0
04-01-2020 20:13:55:360, 0.00, 0.00, 0
04-01-2020 20:13:55:368, 0.00, 0.00, 0
04-01-2020 20:13:55:380, 0.00, 0.00, 0
04-01-2020 20:13:55:389, 0.00, 0.00, 0
04-01-2020 20:13:55:397, 0.00, 0.00, 0
04-01-2020 20:13:55:405, 0.00, 0.00, 0
04-01-2020 20:13:55:413, 0.00, 0.00, 0
04-01-2020 20:13:55:421, 0.00, 0.00, 0
04-01-2020 20:13:55:434, 0.00, 0.00, 0
04-01-2020 20:13:55:442, 0.00, 0.00, 0
04-01-2020 20:13:55:451, 0.00, 0.00, 0
04-01-2020 20:13:55:458, 0.00, 0.00, 0
04-01-2020 20:13:55:466, 0.00, 0.00, 0
04-01-2020 20:13:55:475, 0.00, 0.00, 0
04-01-2020 20:13:55:483, 0.00, 0.00, 0
04-01-2020 20:13:55:495, 0.00, 0.00, 0
04-01-2020 20:13:55:503, 0.00, 0.00, 0
04-01-2020 20:13:55:512, 0.00, 0.00, 0
04-01-2020 20:13:55:519, 0.00, 0.00, 0
04-01-2020 20:13:55:528, 0.00, 0.00, 0
04-01-2020 20:13:55:536, 0.00, 0.00, 0
04-01-2020 20:13:55:544, 0.00, 0.00, 0
04-01-2020 20:13:55:557, 0.00, 0.00, 0
04-01-2020 20:13:55:564, 0.00, 0.00, 0
04-01-2020 20:13:55:571, 0.00, 0.00, 0
04-01-2020 20:13:55:612, 0.00, 0.00, 0
04-01-2020 20:13:55:612, 0.00, 0.00, 0
04-01-2020 20:13:55:612, 0.00, 0.00, 0
04-01-2020 20:13:55:612, 0.00, 0.00, 0
04-01-2020 20:13:55:614, 0.00, 0.00, 0
04-01-2020 20:13:55:622, 0.00, 0.00, 0
04-01-2020 20:13:55:630, 0.00, 0.00, 0
04-01-2020 20:13:55:638, 0.00, 0.00, 0
04-01-2020 20:13:55:647, 0.00, 0.00, 0
04-01-2020 20:13:55:658, 0.00, 0.00, 0
04-01-2020 20:13:55:667, 0.00, 0.00, 0
04-01-2020 20:13:55:676, 0.00, 0.00, 0
04-01-2020 20:13:55:683, 0.00, 0.00, 0
04-01-2020 20:13:55:692, 0.00, 0.00, 0
04-01-2020 20:13:55:699, 0.00, 0.00, 0
04-01-2020 20:13:55:708, 0.00, 0.00, 0
04-01-2020 20:13:55:720, 0.00, 0.00, 0
04-01-2020 20:13:55:729, 0.00, 0.00, 0
04-01-2020 20:13:55:737, 0.00, 0.00, 0
04-01-2020 20:13:55:745, 0.00, 0.00, 0
04-01-2020 20:13:55:753, 0.00, 0.00, 0
04-01-2020 20:13:55:761, 0.00, 0.00, 0
04-01-2020 20:13:55:774, 0.00, 0.00, 0
04-01-2020 20:13:55:781, 0.00, 0.00, 0
04-01-2020 20:13:55:790, 0.00, 0.00, 0
04-01-2020 20:13:55:798, 0.00, 0.00, 0
04-01-2020 20:13:55:806, 0.00, 0.00, 0
04-01-2020 20:13:55:815, 0.00, 0.00, 0
04-01-2020 20:13:55:823, 0.00, 0.00, 0
04-01-2020 20:13:55:835, 0.00, 0.00, 0
04-01-2020 20:13:55:843, 0.00, 0.00, 0
04-01-2020 20:13:55:852, 0.00, 0.00, 0
04-01-2020 20:13:55:859, 0.00, 0.00, 0
04-01-2020 20:13:55:868, 0.00, 0.00, 0
04-01-2020 20:13:55:875, 0.00, 0.00, 0
04-01-2020 20:13:55:888, 0.00, 0.00, 0
04-01-2020 20:13:55:896, 0.00, 0.00, 0
04-01-2020 20:13:55:905, 0.00, 0.00, 0
04-01-2020 20:13:55:913, 0.00, 0.00, 0
04-01-2020 20:13:55:921, 0.00, 0.00, 0
04-01-2020 20:13:55:929, 0.00, 0.00, 0
04-01-2020 20:13:55:937, 0.00, 0.00, 0
04-01-2020 20:13:55:950, 0.00, 0.00, 0
04-01-2020 20:13:55:958, 0.00, 0.00, 0
04-01-2020 20:13:55:966, 0.00, 0.00, 0
04-01-2020 20:13:55:974, 0.00, 0.00, 0
04-01-2020 20:13:55:983, 0.00, 0.00, 0
04-01-2020 20:13:55:991, 0.00, 0.00, 0
04-01-2020 20:13:55:999, 0.00, 0.00, 0
04-01-2020 20:13:56:011, 0.00, 0.00, 0
04-01-2020 20:13:56:019, 0.00, 0.00, 0
04-01-2020 20:13:56:028, 0.00, 0.00, 0
04-01-2020 20:13:56:051, 0.00, 0.00, 0
04-01-2020 20:13:56:051, 0.00, 0.00, 0
04-01-2020 20:13:56:053, 0.00, 0.00, 0
04-01-2020 20:13:56:065, 0.00, 0.00, 0
04-01-2020 20:13:56:072, 0.00, 0.00, 0
04-01-2020 20:13:56:081, 0.00, 0.00, 0
04-01-2020 20:13:56:089, 0.00, 0.00, 0
04-01-2020 20:13:56:098, 0.00, 0.00, 0
04-01-2020 20:13:56:105, 0.00, 0.00, 0
04-01-2020 20:13:56:113, 0.00, 0.00, 0
04-01-2020 20:13:56:126, 0.00, 0.00, 0
04-01-2020 20:13:56:134, 0.00, 0.00, 0
04-01-2020 20:13:56:143, 0.00, 0.00, 0
04-01-2020 20:13:56:150, 0.00, 0.00, 0
04-01-2020 20:13:56:158, 0.00, 0.00, 0
04-01-2020 20:13:56:167, 0.00, 0.00, 0
04-01-2020 20:13:56:179, 0.00, 0.00, 0
04-01-2020 20:13:56:188, 0.00, 0.00, 0
04-01-2020 20:13:56:195, 0.00, 0.00, 0
04-01-2020 20:13:56:203, 0.00, 0.00, 0
04-01-2020 20:13:56:212, 0.00, 0.00, 0
04-01-2020 20:13:56:220, 0.00, 0.00, 0
04-01-2020 20:13:56:229, 0.00, 0.00, 0
04-01-2020 20:13:56:241, 0.00, 0.00, 0
04-01-2020 20:13:56:248, 0.00, 0.00, 0
04-01-2020 20:13:56:257, 0.00, 0.00, 0
04-01-2020 20:13:56:265, 0.00, 0.00, 0
04-01-2020 20:13:56:274, 0.00, 0.00, 0
04-01-2020 20:13:56:281, 0.00, 0.00, 0
04-01-2020 20:13:56:290, 0.00, 0.00, 0
04-01-2020 20:13:56:302, 0.00, 0.00, 0
04-01-2020 20:13:56:310, 0.00, 0.00, 0
04-01-2020 20:13:56:318, 0.00, 0.00, 0
04-01-2020 20:13:56:326, 0.00, 0.00, 0
04-01-2020 20:13:56:335, 0.00, 0.00, 0
04-01-2020 20:13:56:343, 0.00, 0.00, 0
04-01-2020 20:13:56:355, 0.00, 0.00, 0
04-01-2020 20:13:56:364, 0.00, 0.00, 0
04-01-2020 20:13:56:371, 0.00, 0.00, 0
04-01-2020 20:13:56:380, 0.00, 0.00, 0
04-01-2020 20:13:56:388, 0.00, 0.00, 0
04-01-2020 20:13:56:397, 0.00, 0.00, 0
04-01-2020 20:13:56:404, 0.00, 0.00, 0
04-01-2020 20:13:56:416, 0.00, 0.00, 0
04-01-2020 20:13:56:425, 0.00, 0.00, 0
04-01-2020 20:13:56:433, 0.00, 0.00, 0
04-01-2020 20:13:56:442, 0.00, 0.00, 0
04-01-2020 20:13:56:449, 0.00, 0.00, 0
04-01-2020 20:13:56:457, 0.00, 0.00, 0
04-01-2020 20:13:56:466, 0.00, 0.00, 0
04-01-2020 20:13:56:478, 0.00, 0.00, 0
04-01-2020 20:13:56:487, 0.00, 0.00, 0
04-01-2020 20:13:56:495, 0.00, 0.00, 0
04-01-2020 20:13:56:502, 0.00, 0.00, 0
04-01-2020 20:13:56:511, 0.00, 0.00, 0
04-01-2020 20:13:56:519, 0.00, 0.00, 0
04-01-2020 20:13:56:532, 0.00, 0.00, 0
04-01-2020 20:13:56:540, 0.00, 0.00, 0
04-01-2020 20:13:56:547, 0.00, 0.00, 0
04-01-2020 20:13:56:556, 0.00, 0.00, 0
04-01-2020 20:13:56:564, 0.00, 0.00, 0
04-01-2020 20:13:56:573, 0.00, 0.00, 0
04-01-2020 20:13:56:580, 0.00, 0.00, 0
04-01-2020 20:13:56:592, 0.00, 0.00, 0
04-01-2020 20:13:56:601, 0.00, 0.00, 0
04-01-2020 20:13:56:609, 0.00, 0.00, 0
04-01-2020 20:13:56:618, 0.00, 0.00, 0
04-01-2020 20:13:56:625, 0.00, 0.00, 0
04-01-2020 20:13:56:634, 0.00, 0.00, 0
04-01-2020 20:13:56:646, 0.00, 0.00, 0
04-01-2020 20:13:56:654, 0.00, 0.00, 0
04-01-2020 20:13:56:663, 0.00, 0.00, 0
04-01-2020 20:13:56:670, 0.00, 0.00, 0
04-01-2020 20:13:56:679, 0.00, 0.00, 0
04-01-2020 20:13:56:687, 0.00, 0.00, 0
04-01-2020 20:13:56:696, 0.00, 0.00, 0
04-01-2020 20:13:56:708, 0.00, 0.00, 0
04-01-2020 20:13:56:715, 0.00, 0.00, 0
04-01-2020 20:13:56:724, 0.00, 0.00, 0
04-01-2020 20:13:56:732, 0.00, 0.00, 0
04-01-2020 20:13:56:741, 0.00, 0.00, 0
04-01-2020 20:13:56:748, 0.00, 0.00, 0
04-01-2020 20:13:56:757, 0.00, 0.00, 0
04-01-2020 20:13:56:769, 0.00, 0.00, 0
04-01-2020 20:13:56:777, 0.00, 0.00, 0
04-01-2020 20:13:56:786, 0.00, 0.00, 0
04-01-2020 20:13:56:793, 0.00, 0.00, 0
04-01-2020 20:13:56:802, 0.00, 0.00, 0
04-01-2020 20:13:56:810, 0.00, 0.00, 0
04-01-2020 20:13:56:822, 0.00, 0.00, 0
04-01-2020 20:13:56:831, 0.00, 0.00, 0
04-01-2020 20:13:56:838, 0.00, 0.00, 0
04-01-2020 20:13:56:847, 0.00, 0.00, 0
04-01-2020 20:13:56:855, 0.00, 0.00, 0
04-01-2020 20:13:56:863, 0.00, 0.00, 0
04-01-2020 20:13:56:871, 0.00, 0.00, 0
04-01-2020 20:13:56:883, 0.00, 0.00, 0
04-01-2020 20:13:56:892, 0.00, 0.00, 0
04-01-2020 20:13:56:900, 0.00, 0.00, 0
04-01-2020 20:13:56:908, 0.00, 0.00, 0
04-01-2020 20:13:56:916, 0.00, 0.00, 0
04-01-2020 20:13:56:924, 0.00, 0.00, 0
04-01-2020 20:13:56:937, 0.00, 0.00, 0
04-01-2020 20:13:56:945, 0.00, 0.00, 0
04-01-2020 20:13:56:953, 0.00, 0.00, 0
04-01-2020 20:13:56:962, 0.00, 0.00, 0
04-01-2020 20:13:56:969, 0.00, 0.00, 0
04-01-2020 20:13:56:978, 0.00, 0.00, 0
04-01-2020 20:13:56:986, 0.00, 0.00, 0
04-01-2020 20:13:56:999, 0.00, 0.00, 0
04-01-2020 20:13:57:006, 0.00, 0.00, 0
04-01-2020 20:13:57:015, 0.00, 0.00, 0
04-01-2020 20:13:57:023, 0.00, 0.00, 0
04-01-2020 20:13:57:031, 0.00, 0.00, 0
04-01-2020 20:13:57:039, 0.00, 0.00, 0
04-01-2020 20:13:57:047, 0.00, 0.00, 0
04-01-2020 20:13:57:060, 0.00, 0.00, 0
04-01-2020 20:13:57:068, 0.00, 0.00, 0
04-01-2020 20:13:57:076, 0.00, 0.00, 0
04-01-2020 20:13:57:084, 0.00, 0.00, 0
04-01-2020 20:13:57:092, 0.00, 0.00, 0
04-01-2020 20:13:57:101, 0.00, 0.00, 0
04-01-2020 20:13:57:113, 0.00, 0.00, 0
04-01-2020 20:13:57:121, 0.00, 0.00, 0
04-01-2020 20:13:57:129, 0.00, 0.00, 0
04-01-2020 20:13:57:137, 0.00, 0.00, 0
04-01-2020 20:13:57:146, 0.00, 0.00, 0
04-01-2020 20:13:57:154, 0.00, 0.00, 0
04-01-2020 20:13:57:162, 0.00, 0.00, 0
04-01-2020 20:13:57:174, 0.00, 0.00, 0
04-01-2020 20:13:57:182, 0.00, 0.00, 0
04-01-2020 20:13:57:191, 0.00, 0.00, 0
04-01-2020 20:13:57:199, 0.00, 0.00, 0
04-01-2020 20:13:57:207, 0.00, 0.00, 0
04-01-2020 20:13:57:215, 0.00, 0.00, 0
04-01-2020 20:13:57:224, 0.00, 0.00, 0
04-01-2020 20:13:57:236, 0.00, 0.00, 0
04-01-2020 20:13:57:244, 0.00, 0.00, 0
04-01-2020 20:13:57:252, 0.00, 0.00, 0
04-01-2020 20:13:57:260, 0.00, 0.00, 0
04-01-2020 20:13:57:269, 0.00, 0.00, 0
04-01-2020 20:13:57:277, 0.00, 0.00, 0
04-01-2020 20:13:57:289, 0.00, 0.00, 0
04-01-2020 20:13:57:297, 0.00, 0.00, 0
04-01-2020 20:13:57:305, 0.00, 0.00, 0
04-01-2020 20:13:57:314, 0.00, 0.00, 0
04-01-2020 20:13:57:321, 0.00, 0.00, 0
04-01-2020 20:13:57:330, 0.00, 0.00, 0
04-01-2020 20:13:57:338, 0.00, 0.00, 0
04-01-2020 20:13:57:351, 0.00, 0.00, 0
04-01-2020 20:13:57:358, 0.00, 0.00, 0
04-01-2020 20:13:57:367, 0.00, 0.00, 0
04-01-2020 20:13:57:375, 0.00, 0.00, 0
04-01-2020 20:13:57:383, 0.00, 0.00, 0
04-01-2020 20:13:57:392, 0.00, 0.00, 0
04-01-2020 20:13:57:404, 0.00, 0.00, 0
04-01-2020 20:13:57:412, 0.00, 0.00, 0
04-01-2020 20:13:57:421, 0.00, 0.00, 0
04-01-2020 20:13:57:428, 0.00, 0.00, 0
04-01-2020 20:13:57:437, 0.00, 0.00, 0
04-01-2020 20:13:57:445, 0.00, 0.00, 0
04-01-2020 20:13:57:452, 0.00, 0.00, 0
04-01-2020 20:13:57:466, 0.00, 0.00, 0
04-01-2020 20:13:57:473, 0.00, 0.00, 0
04-01-2020 20:13:57:482, 0.00, 0.00, 0
04-01-2020 20:13:57:490, 0.00, 0.00, 0
04-01-2020 20:13:57:497, 0.00, 0.00, 0
04-01-2020 20:13:57:506, 0.00, 0.00, 0
04-01-2020 20:13:57:514, 0.00, 0.00, 0
04-01-2020 20:13:57:527, 0.00, 0.00, 0
04-01-2020 20:13:57:535, 0.00, 0.00, 0
04-01-2020 20:13:57:542, 0.00, 0.00, 0
04-01-2020 20:13:57:551, 0.00, 0.00, 0
04-01-2020 20:13:57:559, 0.00, 0.00, 0
04-01-2020 20:13:57:568, 0.00, 0.00, 0
04-01-2020 20:13:57:580, 0.00, 0.00, 0
04-01-2020 20:13:57:589, 0.00, 0.00, 0
04-01-2020 20:13:57:596, 0.00, 0.00, 0
04-01-2020 20:13:57:604, 0.00, 0.00, 0
04-01-2020 20:13:57:613, 0.00, 0.00, 0
04-01-2020 20:13:57:620, 0.00, 0.00, 0
04-01-2020 20:13:57:629, 0.00, 0.00, 0
04-01-2020 20:13:57:641, 0.00, 0.00, 0
04-01-2020 20:13:57:649, 0.00, 0.00, 0
04-01-2020 20:13:57:658, 0.00, 0.00, 0
04-01-2020 20:13:57:665, 0.00, 0.00, 0
04-01-2020 20:13:57:674, 0.00, 0.00, 0
04-01-2020 20:13:57:682, 0.00, 0.00, 0
04-01-2020 20:13:57:694, 0.00, 0.00, 0
04-01-2020 20:13:57:703, 0.00, 0.00, 0
04-01-2020 20:13:57:711, 0.00, 0.00, 0
04-01-2020 20:13:57:719, 0.00, 0.00, 0
04-01-2020 20:13:57:727, 0.00, 0.00, 0
04-01-2020 20:13:57:736, 0.00, 0.00, 0
04-01-2020 20:13:57:744, 0.00, 0.00, 0
04-01-2020 20:13:57:756, 0.00, 0.00, 0
04-01-2020 20:13:57:764, 0.00, 0.00, 0
04-01-2020 20:13:57:772, 0.00, 0.00, 0
04-01-2020 20:13:57:781, 0.00, 0.00, 0
04-01-2020 20:13:57:789, 0.00, 0.00, 0
04-01-2020 20:13:57:797, 0.00, 0.00, 0
04-01-2020 20:13:57:805, 0.00, 0.00, 0
04-01-2020 20:13:57:817, 0.00, 0.00, 0
04-01-2020 20:13:57:826, 0.00, 0.00, 0
04-01-2020 20:13:57:834, 0.00, 0.00, 0
04-01-2020 20:13:57:842, 0.00, 0.00, 0
04-01-2020 20:13:57:850, 0.00, 0.00, 0
04-01-2020 20:13:57:858, 0.00, 0.00, 0
04-01-2020 20:13:57:871, 0.00, 0.00, 0
04-01-2020 20:13:57:879, 0.00, 0.00, 0
04-01-2020 20:13:57:887, 0.00, 0.00, 0
04-01-2020 20:13:57:895, 0.00, 0.00, 0
04-01-2020 20:13:57:903, 0.00, 0.00, 0
04-01-2020 20:13:57:912, 0.00, 0.00, 0
04-01-2020 20:13:57:920, 0.00, 0.00, 0
04-01-2020 20:13:57:932, 0.00, 0.00, 0
04-01-2020 20:13:57:941, 0.00, 0.00, 0
04-01-2020 20:13:57:948, 0.00, 0.00, 0
04-01-2020 20:13:57:957, 0.00, 0.00, 0
04-01-2020 20:13:57:965, 0.00, 0.00, 0
04-01-2020 20:13:57:974, 0.00, 0.00, 0
04-01-2020 20:13:57:981, 0.00, 0.00, 0
04-01-2020 20:13:57:993, 0.00, 0.00, 0
04-01-2020 20:13:58:002, 0.00, 0.00, 0
04-01-2020 20:13:58:010, 0.00, 0.00, 0
04-01-2020 20:13:58:019, 0.00, 0.00, 0
04-01-2020 20:13:58:026, 0.00, 0.00, 0
04-01-2020 20:13:58:034, 0.00, 0.00, 0
04-01-2020 20:13:58:047, 0.00, 0.00, 0
04-01-2020 20:13:58:055, 0.00, 0.00, 0
04-01-2020 20:13:58:064, 0.00, 0.00, 0
04-01-2020 20:13:58:071, 0.00, 0.00, 0
04-01-2020 20:13:58:079, 0.00, 0.00, 0
04-01-2020 20:13:58:088, 0.00, 0.00, 0
04-01-2020 20:13:58:096, 0.00, 0.00, 0
04-01-2020 20:13:58:109, 0.00, 0.00, 0
04-01-2020 20:13:58:116, 0.00, 0.00, 0
04-01-2020 20:13:58:125, 0.00, 0.00, 0
04-01-2020 20:13:58:133, 0.00, 0.00, 0
04-01-2020 20:13:58:141, 0.00, 0.00, 0
04-01-2020 20:13:58:149, 0.00, 0.00, 0
04-01-2020 20:13:58:161, 0.00, 0.00, 0
04-01-2020 20:13:58:170, 0.00, 0.00, 0
04-01-2020 20:13:58:178, 0.00, 0.00, 0
04-01-2020 20:13:58:186, 0.00, 0.00, 0
04-01-2020 20:13:58:194, 0.00, 0.00, 0
04-01-2020 20:13:58:202, 0.00, 0.00, 0
